Extended Id,Time,Value,ValueString,Status,Sent in March 2013
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:03,1156,1156,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:03:56 PM"",""1156"",""1156"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:05,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:05:25 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:06,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:06:26 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:06,954,954,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:06:50 PM"",""954"",""954"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:07,1048,1048,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:07:59 PM"",""1048"",""1048"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:09,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:09:45 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:14,994,994,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:14:40 PM"",""994"",""994"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:16,820,820,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:16:01 PM"",""820"",""820"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:17,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:17:00 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:18,1092,1092,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:18:45 PM"",""1092"",""1092"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:19,980,980,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:19:50 PM"",""980"",""980"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:20,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:20:54 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:21,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:21:07 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:23,921,921,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:23:16 PM"",""921"",""921"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:25,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:25:05 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:28,829,829,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:28:25 PM"",""829"",""829"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:29,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:29:27 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:31,831,831,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:31:55 PM"",""831"",""831"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:34,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:34:39 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:37,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:37:00 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:40,892,892,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:40:33 PM"",""892"",""892"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:41,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:41:34 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:43,858,858,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:43:23 PM"",""858"",""858"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:44,1189,1189,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:44:57 PM"",""1189"",""1189"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:46,946,946,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:46:56 PM"",""946"",""946"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:49,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:49:34 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:51,1070,1070,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:51:40 PM"",""1070"",""1070"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:54,1094,1094,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:54:11 PM"",""1094"",""1094"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 12:55,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 12:55:43 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:09,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:09:42 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:15,806,806,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:15:23 PM"",""806"",""806"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:17,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:17:48 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:20,931,931,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:20:41 PM"",""931"",""931"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:22,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:22:16 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:24,945,945,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:24:20 PM"",""945"",""945"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:25,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:25:29 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:25,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:25:36 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:37,1006,1006,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:37:47 PM"",""1006"",""1006"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:38,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:38:48 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:42,1015,1015,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:42:00 PM"",""1015"",""1015"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:43,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:43:21 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:46,1046,1046,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:46:02 PM"",""1046"",""1046"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:47,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:47:23 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:47,1030,1030,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:47:38 PM"",""1030"",""1030"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:48,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:48:38 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:51,851,851,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:51:44 PM"",""851"",""851"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:53,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:53:41 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:55,986,986,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:55:14 PM"",""986"",""986"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 13:57,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 1:57:47 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:05,927,927,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:05:11 PM"",""927"",""927"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:06,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:06:36 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:10,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:10:36 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:11,1208,1208,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:11:57 PM"",""1208"",""1208"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:12,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:12:58 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:18,954,954,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:18:11 PM"",""954"",""954"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:19,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:19:10 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:19,844,844,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:19:57 PM"",""844"",""844"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:23,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:23:49 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:29,920,920,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:29:37 PM"",""920"",""920"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:31,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:31:18 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:38,986,986,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:38:19 PM"",""986"",""986"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:41,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:41:01 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:44,850,850,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:44:57 PM"",""850"",""850"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:46,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:46:54 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:48,939,939,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:48:56 PM"",""939"",""939"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:49,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:49:56 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:51,975,975,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:51:36 PM"",""975"",""975"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:53,940,940,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:53:04 PM"",""940"",""940"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:54,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:54:27 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:58,922,922,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:58:41 PM"",""922"",""922"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 14:59,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 2:59:57 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:00,831,831,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:00:26 PM"",""831"",""831"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:02,870,870,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:02:34 PM"",""870"",""870"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:04,897,897,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:04:21 PM"",""897"",""897"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:05,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:05:35 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:08,829,829,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:08:37 PM"",""829"",""829"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:09,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:09:37 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:10,985,985,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:10:44 PM"",""985"",""985"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:12,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:12:19 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:13,960,960,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:13:50 PM"",""960"",""960"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:16,945,945,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:16:43 PM"",""945"",""945"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:18,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:18:33 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:21,966,966,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:21:27 PM"",""966"",""966"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:22,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:22:51 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:23,833,833,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:23:51 PM"",""833"",""833"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:26,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:26:59 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:32,1123,1123,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:32:03 PM"",""1123"",""1123"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:33,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:33:08 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:34,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:34:57 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:39,917,917,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:39:50 PM"",""917"",""917"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:42,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:42:20 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:49,980,980,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:49:06 PM"",""980"",""980"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:50,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:50:35 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:52,853,853,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:52:54 PM"",""853"",""853"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:55,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:55:36 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:57,1129,1129,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:57:56 PM"",""1129"",""1129"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 15:58,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 3:58:56 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:01,835,835,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:01:14 PM"",""835"",""835"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:02,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:02:23 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:07,988,988,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:07:09 PM"",""988"",""988"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:08,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:08:33 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:10,850,850,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:10:23 PM"",""850"",""850"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:12,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:12:14 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:13,947,947,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:13:49 PM"",""947"",""947"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:14,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:14:51 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:19,827,827,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:19:03 PM"",""827"",""827"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:20,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:20:22 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:21,923,923,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:21:39 PM"",""923"",""923"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:23,819,819,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:23:05 PM"",""819"",""819"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:25,1156,1156,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:25:43 PM"",""1156"",""1156"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:26,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:26:59 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:28,904,904,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:28:08 PM"",""904"",""904"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:29,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:29:10 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:31,808,808,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:31:15 PM"",""808"",""808"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:36,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:36:47 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:39,925,925,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:39:00 PM"",""925"",""925"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:39,925,925,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:39:28 PM"",""925"",""925"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:40,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:40:39 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:43,950,950,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:43:40 PM"",""950"",""950"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:46,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:46:11 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:50,995,995,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:50:05 PM"",""995"",""995"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:53,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:53:21 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:54,1216,1216,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:54:59 PM"",""1216"",""1216"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:58,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:58:08 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 16:59,820,820,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 4:59:21 PM"",""820"",""820"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/16/14 17:00,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/16/2014 5:00:57 PM"",""0"",""0"",""OK"""
